,start,stop,steps_count,average amplitude
28,2021-05-11 07:06:16.967,2021-05-11 07:06:18.934,4,0.5233216497607346
29,2021-05-11 07:06:17.000,2021-05-11 07:06:18.967,4,0.5272036748379441
30,2021-05-11 07:06:17.034,2021-05-11 07:06:19.000,4,0.5299492264883069
31,2021-05-11 07:06:17.067,2021-05-11 07:06:19.034,4,0.527279142446358
32,2021-05-11 07:06:17.100,2021-05-11 07:06:19.067,4,0.5256459111822208
33,2021-05-11 07:06:17.134,2021-05-11 07:06:19.100,4,0.5267486990525879
34,2021-05-11 07:06:17.167,2021-05-11 07:06:19.134,4,0.5288695299007303
35,2021-05-11 07:06:17.200,2021-05-11 07:06:19.167,4,0.5284776179832619
36,2021-05-11 07:06:17.234,2021-05-11 07:06:19.200,4,0.5281364001739445
37,2021-05-11 07:06:17.267,2021-05-11 07:06:19.234,4,0.5288012260760926
38,2021-05-11 07:06:17.300,2021-05-11 07:06:19.267,4,0.5269331868496165
39,2021-05-11 07:06:17.334,2021-05-11 07:06:19.300,4,0.5239891638036608
40,2021-05-11 07:06:17.367,2021-05-11 07:06:19.334,4,0.5228473537332449
41,2021-05-11 07:06:17.400,2021-05-11 07:06:19.367,4,0.5230028205111558
42,2021-05-11 07:06:17.434,2021-05-11 07:06:19.400,4,0.5231092503966437
43,2021-05-11 07:06:17.467,2021-05-11 07:06:19.434,4,0.5245604163028429
44,2021-05-11 07:06:17.500,2021-05-11 07:06:19.467,4,0.5238856728060856
45,2021-05-11 07:06:17.534,2021-05-11 07:06:19.500,4,0.5296108568426556
46,2021-05-11 07:06:17.567,2021-05-11 07:06:19.534,4,0.5320127349492787
47,2021-05-11 07:06:17.600,2021-05-11 07:06:19.567,4,0.5328525900952723
48,2021-05-11 07:06:17.634,2021-05-11 07:06:19.600,4,0.5318137721219327
49,2021-05-11 07:06:17.667,2021-05-11 07:06:19.634,3,0.5293183091119212
50,2021-05-11 07:06:17.700,2021-05-11 07:06:19.667,3,0.5281356253588352
51,2021-05-11 07:06:17.734,2021-05-11 07:06:19.700,3,0.5279840008317174
52,2021-05-11 07:06:17.767,2021-05-11 07:06:19.734,3,0.5264511147112592
53,2021-05-11 07:06:17.800,2021-05-11 07:06:19.767,3,0.525699891581291
54,2021-05-11 07:06:17.834,2021-05-11 07:06:19.800,3,0.525085692621811
55,2021-05-11 07:06:17.867,2021-05-11 07:06:19.834,3,0.5241649068437833
56,2021-05-11 07:06:20.367,2021-05-11 07:06:22.334,3,0.5333123894098966
57,2021-05-11 07:06:20.400,2021-05-11 07:06:22.367,3,0.5352609389913046
58,2021-05-11 07:06:20.434,2021-05-11 07:06:22.400,3,0.5360492135587467
59,2021-05-11 07:06:20.467,2021-05-11 07:06:22.434,3,0.5382723873986501
60,2021-05-11 07:06:20.500,2021-05-11 07:06:22.467,3,0.5365074913382393
61,2021-05-11 07:06:20.534,2021-05-11 07:06:22.500,3,0.5345251724485406
62,2021-05-11 07:06:20.567,2021-05-11 07:06:22.534,3,0.5310659270194005
63,2021-05-11 07:06:20.600,2021-05-11 07:06:22.567,3,0.5279668087246537
64,2021-05-11 07:06:20.634,2021-05-11 07:06:22.600,3,0.5262128014263662
65,2021-05-11 07:06:20.667,2021-05-11 07:06:22.634,3,0.5217049607243152
66,2021-05-11 07:06:20.700,2021-05-11 07:06:22.667,3,0.5204430860511496
67,2021-05-11 07:06:20.734,2021-05-11 07:06:22.700,3,0.5199319032294766
68,2021-05-11 07:06:20.767,2021-05-11 07:06:22.734,3,0.5217713863411064
69,2021-05-11 07:06:20.800,2021-05-11 07:06:22.767,3,0.5235806391847626
70,2021-05-11 07:06:20.834,2021-05-11 07:06:22.800,3,0.5237362425944219
71,2021-05-11 07:06:20.867,2021-05-11 07:06:22.834,3,0.525183936970875
72,2021-05-11 07:06:20.900,2021-05-11 07:06:22.867,3,0.5291127017247357
73,2021-05-11 07:06:20.934,2021-05-11 07:06:22.900,3,0.5326428086283292
74,2021-05-11 07:06:20.967,2021-05-11 07:06:22.934,3,0.5352207989421948
75,2021-05-11 07:06:21.000,2021-05-11 07:06:22.967,3,0.5376637237438229
76,2021-05-11 07:06:21.034,2021-05-11 07:06:23.000,3,0.5394807853007133
77,2021-05-11 07:06:21.067,2021-05-11 07:06:23.034,3,0.5385061333152611
78,2021-05-11 07:06:21.100,2021-05-11 07:06:23.067,3,0.5365633250939994
79,2021-05-11 07:06:21.134,2021-05-11 07:06:23.100,3,0.5367822492533056
80,2021-05-11 07:06:21.167,2021-05-11 07:06:23.134,3,0.5326550497441601
81,2021-05-11 07:06:21.200,2021-05-11 07:06:23.167,3,0.5273254059906753
82,2021-05-11 07:06:21.234,2021-05-11 07:06:23.200,3,0.5265262772472339
83,2021-05-11 07:06:21.267,2021-05-11 07:06:23.234,3,0.5255760197226982
84,2021-05-11 07:06:21.300,2021-05-11 07:06:23.267,3,0.5263971033390868
85,2021-05-11 07:06:21.334,2021-05-11 07:06:23.300,3,0.5258175962216248
86,2021-05-11 07:06:21.367,2021-05-11 07:06:23.334,3,0.5263301272912808
87,2021-05-11 07:06:21.400,2021-05-11 07:06:23.367,3,0.5267969864681525
88,2021-05-11 07:06:21.434,2021-05-11 07:06:23.400,3,0.5273877879957805
89,2021-05-11 07:06:21.467,2021-05-11 07:06:23.434,3,0.5302911454513907
90,2021-05-11 07:06:21.500,2021-05-11 07:06:23.467,3,0.5328304280895002
91,2021-05-11 07:06:21.534,2021-05-11 07:06:23.500,3,0.5331243862944496
92,2021-05-11 07:06:21.567,2021-05-11 07:06:23.534,3,0.5342867102387959
93,2021-05-11 07:06:21.600,2021-05-11 07:06:23.567,3,0.5325649660080256
94,2021-05-11 07:06:21.634,2021-05-11 07:06:23.600,3,0.5318542144887088
95,2021-05-11 07:06:21.667,2021-05-11 07:06:23.634,3,0.5322135538996222
96,2021-05-11 07:06:21.700,2021-05-11 07:06:23.667,3,0.5306880218339045
97,2021-05-11 07:06:21.734,2021-05-11 07:06:23.700,3,0.5290831763344881
98,2021-05-11 07:06:21.767,2021-05-11 07:06:23.734,3,0.5264697235568222
99,2021-05-11 07:06:21.800,2021-05-11 07:06:23.767,3,0.5248723017241984
100,2021-05-11 07:06:21.834,2021-05-11 07:06:23.800,3,0.5284133846341583
101,2021-05-11 07:06:21.867,2021-05-11 07:06:23.834,3,0.5305055171602503
102,2021-05-11 07:06:38.567,2021-05-11 07:06:40.534,3,0.5028519624610971
103,2021-05-11 07:06:38.600,2021-05-11 07:06:40.567,3,0.5064949824160652
104,2021-05-11 07:06:38.634,2021-05-11 07:06:40.600,3,0.5077745228248146
105,2021-05-11 07:06:38.667,2021-05-11 07:06:40.634,3,0.5088722873872962
106,2021-05-11 07:06:38.700,2021-05-11 07:06:40.667,3,0.5109027585233586
107,2021-05-11 07:06:38.734,2021-05-11 07:06:40.700,3,0.5096135533627705
108,2021-05-11 07:06:38.767,2021-05-11 07:06:40.734,3,0.506328974318597
109,2021-05-11 07:06:38.800,2021-05-11 07:06:40.767,3,0.5082294905516951
110,2021-05-11 07:06:38.834,2021-05-11 07:06:40.800,3,0.5124838235660182
111,2021-05-11 07:06:38.867,2021-05-11 07:06:40.834,3,0.5110170822011141
112,2021-05-11 07:06:38.900,2021-05-11 07:06:40.867,3,0.5110781934000794
113,2021-05-11 07:06:38.934,2021-05-11 07:06:40.900,3,0.5104141749007014
114,2021-05-11 07:06:38.967,2021-05-11 07:06:40.934,3,0.5095931490112006
115,2021-05-11 07:06:39.000,2021-05-11 07:06:40.967,3,0.5150166216856668
116,2021-05-11 07:06:39.034,2021-05-11 07:06:41.000,3,0.5176918062134611
117,2021-05-11 07:06:39.067,2021-05-11 07:06:41.034,3,0.5189775887369507
118,2021-05-11 07:06:39.100,2021-05-11 07:06:41.067,3,0.5177149400105537
119,2021-05-11 07:06:39.134,2021-05-11 07:06:41.100,3,0.5179566264670384
120,2021-05-11 07:06:39.167,2021-05-11 07:06:41.134,3,0.5274780412099783
121,2021-05-11 07:06:39.200,2021-05-11 07:06:41.167,3,0.5465624071901165
122,2021-05-11 07:06:39.234,2021-05-11 07:06:41.200,3,0.5571481845586059
123,2021-05-11 07:06:39.267,2021-05-11 07:06:41.234,3,0.5574153928058743
124,2021-05-11 07:06:39.300,2021-05-11 07:06:41.267,3,0.5590048908836556
125,2021-05-11 07:06:39.334,2021-05-11 07:06:41.300,3,0.560998527379079
126,2021-05-11 07:06:39.367,2021-05-11 07:06:41.334,3,0.5587717882557917
127,2021-05-11 07:06:39.534,2021-05-11 07:06:41.500,3,0.5573601535293765
128,2021-05-11 07:06:39.567,2021-05-11 07:06:41.534,3,0.5635367946875174
129,2021-05-11 07:06:39.600,2021-05-11 07:06:41.567,3,0.5653468508837585
130,2021-05-11 07:06:39.634,2021-05-11 07:06:41.600,3,0.5615997881488757
131,2021-05-11 07:06:39.667,2021-05-11 07:06:41.634,3,0.562066703471973
132,2021-05-11 07:06:50.434,2021-05-11 07:06:52.400,3,0.5229336793181213
133,2021-05-11 07:06:50.467,2021-05-11 07:06:52.434,3,0.5259403440795821
134,2021-05-11 07:06:50.500,2021-05-11 07:06:52.467,3,0.5288511239942709
135,2021-05-11 07:06:50.534,2021-05-11 07:06:52.500,3,0.527257596982146
136,2021-05-11 07:06:50.567,2021-05-11 07:06:52.534,3,0.5277626558771099
137,2021-05-11 07:06:50.600,2021-05-11 07:06:52.567,3,0.526568237345097
138,2021-05-11 07:06:50.634,2021-05-11 07:06:52.600,4,0.5251579133847272
139,2021-05-11 07:06:50.667,2021-05-11 07:06:52.634,4,0.5263123712109251
140,2021-05-11 07:06:50.700,2021-05-11 07:06:52.667,4,0.5237663278165505
141,2021-05-11 07:06:50.734,2021-05-11 07:06:52.700,4,0.5232011320660676
142,2021-05-11 07:06:50.767,2021-05-11 07:06:52.734,5,0.5257246059607521
143,2021-05-11 07:06:50.800,2021-05-11 07:06:52.767,5,0.5266372282876332
144,2021-05-11 07:06:50.834,2021-05-11 07:06:52.800,5,0.525814428317852
145,2021-05-11 07:06:50.867,2021-05-11 07:06:52.834,5,0.5255868027218928
146,2021-05-11 07:06:50.900,2021-05-11 07:06:52.867,6,0.5256604327676423
147,2021-05-11 07:06:50.934,2021-05-11 07:06:52.900,6,0.5263855031570673
148,2021-05-11 07:06:50.967,2021-05-11 07:06:52.934,6,0.5264562985919701
149,2021-05-11 07:06:51.000,2021-05-11 07:06:52.967,6,0.5238938782685754
150,2021-05-11 07:06:51.034,2021-05-11 07:06:53.000,6,0.5245502904868248
151,2021-05-11 07:06:51.067,2021-05-11 07:06:53.034,7,0.5251756579346518
152,2021-05-11 07:06:51.100,2021-05-11 07:06:53.067,7,0.5256543090468548
153,2021-05-11 07:06:51.134,2021-05-11 07:06:53.100,7,0.5268798614717922
154,2021-05-11 07:06:51.167,2021-05-11 07:06:53.134,7,0.5257972318621094
155,2021-05-11 07:06:51.200,2021-05-11 07:06:53.167,7,0.5217017442728186
156,2021-05-11 07:06:51.234,2021-05-11 07:06:53.200,8,0.5220950566764685
157,2021-05-11 07:06:51.267,2021-05-11 07:06:53.234,8,0.5234960833312513
158,2021-05-11 07:06:51.300,2021-05-11 07:06:53.267,8,0.522459075884698
159,2021-05-11 07:06:51.334,2021-05-11 07:06:53.300,8,0.5221363521737558
160,2021-05-11 07:06:51.367,2021-05-11 07:06:53.334,8,0.5204032529150012
161,2021-05-11 07:06:51.400,2021-05-11 07:06:53.367,9,0.5214905579683293
162,2021-05-11 07:06:51.434,2021-05-11 07:06:53.400,9,0.5216946282022772
163,2021-05-11 07:06:51.467,2021-05-11 07:06:53.434,9,0.5243335573389033
164,2021-05-11 07:06:51.500,2021-05-11 07:06:53.467,9,0.5245594207762021
165,2021-05-11 07:06:51.534,2021-05-11 07:06:53.500,9,0.5214097249474113
166,2021-05-11 07:06:51.567,2021-05-11 07:06:53.534,9,0.5198963404053458
167,2021-05-11 07:06:51.600,2021-05-11 07:06:53.567,9,0.519864358406615
168,2021-05-11 07:06:51.634,2021-05-11 07:06:53.600,9,0.5213872483332025
169,2021-05-11 07:06:51.667,2021-05-11 07:06:53.634,10,0.5230519847409572
170,2021-05-11 07:06:51.700,2021-05-11 07:06:53.667,10,0.5240213657729083
171,2021-05-11 07:06:51.734,2021-05-11 07:06:53.700,10,0.5239154179382163
172,2021-05-11 07:06:51.767,2021-05-11 07:06:53.734,10,0.525430639117682
173,2021-05-11 07:06:51.800,2021-05-11 07:06:53.767,10,0.524808545917241
174,2021-05-11 07:06:51.834,2021-05-11 07:06:53.800,11,0.5246362595841784
175,2021-05-11 07:06:51.867,2021-05-11 07:06:53.834,11,0.5265553341636289
176,2021-05-11 07:06:51.900,2021-05-11 07:06:53.867,11,0.525170811967872
177,2021-05-11 07:06:51.934,2021-05-11 07:06:53.900,11,0.5190933914867649
178,2021-05-11 07:06:51.967,2021-05-11 07:06:53.934,11,0.5178029503334033
179,2021-05-11 07:06:52.000,2021-05-11 07:06:53.967,11,0.5181777300777186
180,2021-05-11 07:06:52.034,2021-05-11 07:06:54.000,11,0.5188699206690705
181,2021-05-11 07:06:52.067,2021-05-11 07:06:54.034,11,0.5187281186263226
182,2021-05-11 07:06:52.100,2021-05-11 07:06:54.067,11,0.5223600912095395
183,2021-05-11 07:06:52.134,2021-05-11 07:06:54.100,11,0.5233325732130245
184,2021-05-11 07:06:52.167,2021-05-11 07:06:54.134,11,0.5262722853335097
185,2021-05-11 07:06:52.200,2021-05-11 07:06:54.167,11,0.528778038408568
186,2021-05-11 07:06:52.234,2021-05-11 07:06:54.200,11,0.5365513932667314
187,2021-05-11 07:06:52.267,2021-05-11 07:06:54.234,11,0.5385528200870635
188,2021-05-11 07:06:52.300,2021-05-11 07:06:54.267,10,0.5363222317037524
189,2021-05-11 07:06:52.334,2021-05-11 07:06:54.300,10,0.5383139598876678
190,2021-05-11 07:06:52.367,2021-05-11 07:06:54.334,10,0.5439391243832761
191,2021-05-11 07:06:52.400,2021-05-11 07:06:54.367,10,0.542343430127672
192,2021-05-11 07:06:52.434,2021-05-11 07:06:54.400,9,0.5368878250922938
193,2021-05-11 07:06:52.467,2021-05-11 07:06:54.434,9,0.5352381615783118
194,2021-05-11 07:06:52.500,2021-05-11 07:06:54.467,9,0.5361132006330809
195,2021-05-11 07:06:52.534,2021-05-11 07:06:54.500,9,0.5361424238046042
196,2021-05-11 07:06:52.567,2021-05-11 07:06:54.534,9,0.5360299790261235
197,2021-05-11 07:06:52.600,2021-05-11 07:06:54.567,9,0.5348678231212773
198,2021-05-11 07:06:52.634,2021-05-11 07:06:54.600,8,0.5372004926785335
199,2021-05-11 07:06:52.667,2021-05-11 07:06:54.634,8,0.5408866047319477
200,2021-05-11 07:06:52.700,2021-05-11 07:06:54.667,8,0.5407345622619367
201,2021-05-11 07:06:52.734,2021-05-11 07:06:54.700,8,0.537907193251548
202,2021-05-11 07:06:52.767,2021-05-11 07:06:54.734,7,0.5413234491350394
203,2021-05-11 07:06:52.800,2021-05-11 07:06:54.767,7,0.5400903965128593
204,2021-05-11 07:06:52.834,2021-05-11 07:06:54.800,7,0.5391485481583488
205,2021-05-11 07:06:52.867,2021-05-11 07:06:54.834,8,0.5378910011192021
206,2021-05-11 07:06:52.900,2021-05-11 07:06:54.867,7,0.5371584046733765
207,2021-05-11 07:06:52.934,2021-05-11 07:06:54.900,7,0.5358350480526042
208,2021-05-11 07:06:52.967,2021-05-11 07:06:54.934,7,0.5344789377578847
209,2021-05-11 07:06:53.000,2021-05-11 07:06:54.967,8,0.5302669732915918
210,2021-05-11 07:06:53.034,2021-05-11 07:06:55.000,8,0.5364353245423249
211,2021-05-11 07:06:53.067,2021-05-11 07:06:55.034,7,0.5371540371784693
212,2021-05-11 07:06:53.100,2021-05-11 07:06:55.067,7,0.5387653701403766
213,2021-05-11 07:06:53.134,2021-05-11 07:06:55.100,8,0.5447349055430087
214,2021-05-11 07:06:53.167,2021-05-11 07:06:55.134,8,0.5529385177675122
215,2021-05-11 07:06:53.200,2021-05-11 07:06:55.167,8,0.5514127396361974
216,2021-05-11 07:06:53.234,2021-05-11 07:06:55.200,7,0.5503857943376099
217,2021-05-11 07:06:53.267,2021-05-11 07:06:55.234,7,0.5505593693661082
218,2021-05-11 07:06:53.300,2021-05-11 07:06:55.267,7,0.5506337529132852
219,2021-05-11 07:06:53.334,2021-05-11 07:06:55.300,7,0.5518381253411281
220,2021-05-11 07:06:53.367,2021-05-11 07:06:55.334,8,0.5509529983370505
221,2021-05-11 07:06:53.400,2021-05-11 07:06:55.367,7,0.5547687791995894
222,2021-05-11 07:06:53.434,2021-05-11 07:06:55.400,7,0.5590973457469327
223,2021-05-11 07:06:53.467,2021-05-11 07:06:55.434,7,0.5627993004278822
224,2021-05-11 07:06:53.500,2021-05-11 07:06:55.467,7,0.5714546598382989
225,2021-05-11 07:06:53.534,2021-05-11 07:06:55.500,7,0.5743731291879809
226,2021-05-11 07:06:53.567,2021-05-11 07:06:55.534,7,0.5710329107320729
227,2021-05-11 07:06:53.600,2021-05-11 07:06:55.567,7,0.5660910384205446
228,2021-05-11 07:06:53.634,2021-05-11 07:06:55.600,7,0.5645481044825313
229,2021-05-11 07:06:53.667,2021-05-11 07:06:55.634,6,0.5615497296222741
230,2021-05-11 07:06:53.700,2021-05-11 07:06:55.667,6,0.5598595051730322
231,2021-05-11 07:06:53.734,2021-05-11 07:06:55.700,6,0.5613878660645235
232,2021-05-11 07:06:53.767,2021-05-11 07:06:55.734,6,0.5591348491713002
233,2021-05-11 07:06:53.800,2021-05-11 07:06:55.767,6,0.5582430978153584
234,2021-05-11 07:06:53.834,2021-05-11 07:06:55.800,5,0.5591748189439352
235,2021-05-11 07:06:53.867,2021-05-11 07:06:55.834,5,0.5699059747627747
236,2021-05-11 07:06:53.900,2021-05-11 07:06:55.867,5,0.5808617548273725
237,2021-05-11 07:06:53.934,2021-05-11 07:06:55.900,5,0.585046542229259
238,2021-05-11 07:06:53.967,2021-05-11 07:06:55.934,5,0.5890990322749246
239,2021-05-11 07:06:54.000,2021-05-11 07:06:55.967,5,0.5941964150987644
240,2021-05-11 07:06:54.034,2021-05-11 07:06:56.000,5,0.5877025547138885
241,2021-05-11 07:06:54.067,2021-05-11 07:06:56.034,4,0.5783768434730258
242,2021-05-11 07:06:54.100,2021-05-11 07:06:56.067,4,0.5744167017925437
243,2021-05-11 07:06:54.134,2021-05-11 07:06:56.100,4,0.5710065774329279
244,2021-05-11 07:06:54.167,2021-05-11 07:06:56.134,4,0.5688166882794736
245,2021-05-11 07:06:54.200,2021-05-11 07:06:56.167,4,0.5615977654418189
246,2021-05-11 07:06:54.234,2021-05-11 07:06:56.200,5,0.5566167527583968
247,2021-05-11 07:06:54.267,2021-05-11 07:06:56.234,5,0.5618552134327074
248,2021-05-11 07:06:54.300,2021-05-11 07:06:56.267,5,0.5596118336165239
249,2021-05-11 07:06:54.334,2021-05-11 07:06:56.300,5,0.5532385348545659
250,2021-05-11 07:06:54.367,2021-05-11 07:06:56.334,5,0.550908297109306
251,2021-05-11 07:06:54.400,2021-05-11 07:06:56.367,5,0.5498119808229026
252,2021-05-11 07:06:54.434,2021-05-11 07:06:56.400,6,0.5483650398616461
253,2021-05-11 07:06:54.467,2021-05-11 07:06:56.434,6,0.5526889100522743
254,2021-05-11 07:06:54.500,2021-05-11 07:06:56.467,6,0.5516080886231134
255,2021-05-11 07:06:54.534,2021-05-11 07:06:56.500,6,0.5515427833732146
256,2021-05-11 07:06:54.567,2021-05-11 07:06:56.534,6,0.574227051073388
257,2021-05-11 07:06:54.600,2021-05-11 07:06:56.567,6,0.5733364002330151
258,2021-05-11 07:06:54.634,2021-05-11 07:06:56.600,6,0.5847865179289091
259,2021-05-11 07:06:54.667,2021-05-11 07:06:56.634,6,0.5876437448393689
260,2021-05-11 07:06:54.700,2021-05-11 07:06:56.667,6,0.5910798902181954
261,2021-05-11 07:06:54.734,2021-05-11 07:06:56.700,6,0.5846562514845772
262,2021-05-11 07:06:54.767,2021-05-11 07:06:56.734,6,0.5880212673789993
263,2021-05-11 07:06:54.800,2021-05-11 07:06:56.767,6,0.5922199178011834
264,2021-05-11 07:06:54.834,2021-05-11 07:06:56.800,6,0.5941597145920158
265,2021-05-11 07:06:54.867,2021-05-11 07:06:56.834,5,0.5939627470134964
266,2021-05-11 07:06:54.900,2021-05-11 07:06:56.867,5,0.6085846906627238
267,2021-05-11 07:06:54.934,2021-05-11 07:06:56.900,5,0.6172265221179363
268,2021-05-11 07:06:54.967,2021-05-11 07:06:56.934,5,0.6210570608520519
269,2021-05-11 07:06:55.000,2021-05-11 07:06:56.967,4,0.6138916724863259
270,2021-05-11 07:06:55.034,2021-05-11 07:06:57.000,4,0.6092919602914687
271,2021-05-11 07:06:55.067,2021-05-11 07:06:57.034,4,0.6088123918120419
272,2021-05-11 07:06:55.100,2021-05-11 07:06:57.067,4,0.6053177733858393
273,2021-05-11 07:06:55.134,2021-05-11 07:06:57.100,3,0.5982337649010173
274,2021-05-11 07:06:55.167,2021-05-11 07:06:57.134,3,0.598143024508155
275,2021-05-11 07:06:55.200,2021-05-11 07:06:57.167,3,0.5971868339737414
276,2021-05-11 07:06:55.234,2021-05-11 07:06:57.200,3,0.5994189452211076
277,2021-05-11 07:06:55.267,2021-05-11 07:06:57.234,3,0.6015118694964942
278,2021-05-11 07:06:55.300,2021-05-11 07:06:57.267,3,0.6029927470470727
279,2021-05-11 07:06:55.334,2021-05-11 07:06:57.300,3,0.6026482432522823
280,2021-05-11 07:06:55.600,2021-05-11 07:06:57.567,3,0.5683273939573252
281,2021-05-11 07:06:55.634,2021-05-11 07:06:57.600,3,0.5745518429756805
282,2021-05-11 07:06:55.667,2021-05-11 07:06:57.634,3,0.5776719879437846
283,2021-05-11 07:06:55.700,2021-05-11 07:06:57.667,3,0.5767620177607643
284,2021-05-11 07:06:55.734,2021-05-11 07:06:57.700,4,0.5843228687477269
285,2021-05-11 07:06:55.767,2021-05-11 07:06:57.734,4,0.5912753969495511
286,2021-05-11 07:06:55.800,2021-05-11 07:06:57.767,4,0.5895423733153081
287,2021-05-11 07:06:55.834,2021-05-11 07:06:57.800,4,0.5765284587759901
288,2021-05-11 07:06:55.867,2021-05-11 07:06:57.834,5,0.5676935236846676
289,2021-05-11 07:06:55.900,2021-05-11 07:06:57.867,5,0.5709850599277948
290,2021-05-11 07:06:55.934,2021-05-11 07:06:57.900,5,0.5677533363706246
291,2021-05-11 07:06:55.967,2021-05-11 07:06:57.934,5,0.562513621839655
292,2021-05-11 07:06:56.000,2021-05-11 07:06:57.967,5,0.5696859616067159
293,2021-05-11 07:06:56.034,2021-05-11 07:06:58.000,5,0.5733489543384349
294,2021-05-11 07:06:56.067,2021-05-11 07:06:58.034,5,0.5755102839198274
295,2021-05-11 07:06:56.100,2021-05-11 07:06:58.067,5,0.5759851907515346
296,2021-05-11 07:06:56.134,2021-05-11 07:06:58.100,5,0.5774712334619667
297,2021-05-11 07:06:56.167,2021-05-11 07:06:58.134,5,0.5781185218302687
298,2021-05-11 07:06:56.200,2021-05-11 07:06:58.167,5,0.5800066920903791
299,2021-05-11 07:06:56.234,2021-05-11 07:06:58.200,4,0.5740771158777601
300,2021-05-11 07:06:56.267,2021-05-11 07:06:58.234,4,0.5744934925000371
301,2021-05-11 07:06:56.300,2021-05-11 07:06:58.267,4,0.5752206026396935
302,2021-05-11 07:06:56.334,2021-05-11 07:06:58.300,4,0.5785342426456838
303,2021-05-11 07:06:56.367,2021-05-11 07:06:58.334,4,0.582046069302972
304,2021-05-11 07:06:56.400,2021-05-11 07:06:58.367,4,0.5841194953945016
305,2021-05-11 07:06:56.434,2021-05-11 07:06:58.400,3,0.5791928896908547
306,2021-05-11 07:06:56.467,2021-05-11 07:06:58.434,3,0.5803370398432196
307,2021-05-11 07:06:56.500,2021-05-11 07:06:58.467,3,0.5802067588408183
308,2021-05-11 07:06:56.534,2021-05-11 07:06:58.500,3,0.5585950871623733
309,2021-05-11 07:06:56.567,2021-05-11 07:06:58.534,3,0.5557474299510997
310,2021-05-11 07:06:56.600,2021-05-11 07:06:58.567,3,0.5416289033757552
311,2021-05-11 07:06:56.634,2021-05-11 07:06:58.600,3,0.5412323965113828
312,2021-05-11 07:06:56.667,2021-05-11 07:06:58.634,3,0.5399479809689143
313,2021-05-11 07:06:56.700,2021-05-11 07:06:58.667,3,0.5412725678393481
314,2021-05-11 07:06:56.734,2021-05-11 07:06:58.700,3,0.5380924549766705
315,2021-05-11 07:06:56.767,2021-05-11 07:06:58.734,3,0.5356208566315435
316,2021-05-11 07:06:56.800,2021-05-11 07:06:58.767,3,0.5341044907701903
317,2021-05-11 07:06:56.834,2021-05-11 07:06:58.800,3,0.5334312758753503
318,2021-05-11 07:06:56.867,2021-05-11 07:06:58.834,3,0.5197819045786095
319,2021-05-11 07:06:56.900,2021-05-11 07:06:58.867,3,0.5134031912722464
320,2021-05-11 07:06:56.934,2021-05-11 07:06:58.900,3,0.5128787354662817
321,2021-05-11 07:06:56.967,2021-05-11 07:06:58.934,3,0.5128299589807802
322,2021-05-11 07:06:57.000,2021-05-11 07:06:58.967,3,0.5152312879703271
323,2021-05-11 07:06:57.034,2021-05-11 07:06:59.000,3,0.5128509443191681
324,2021-05-11 07:06:57.067,2021-05-11 07:06:59.034,3,0.5117009520958922
