,start,stop,steps_count,average amplitude
26,2021-05-05 10:15:19.367,2021-05-05 10:15:21.334,3,0.5331394071056424
27,2021-05-05 10:15:19.400,2021-05-05 10:15:21.367,3,0.5322064561649928
28,2021-05-05 10:15:19.434,2021-05-05 10:15:21.400,3,0.5316538634355983
29,2021-05-05 10:15:19.467,2021-05-05 10:15:21.434,3,0.5320641355483053
30,2021-05-05 10:15:19.500,2021-05-05 10:15:21.467,3,0.5333320004857008
31,2021-05-05 10:15:19.534,2021-05-05 10:15:21.500,3,0.5345701991717565
32,2021-05-05 10:15:19.567,2021-05-05 10:15:21.534,3,0.536877723384369
33,2021-05-05 10:15:19.600,2021-05-05 10:15:21.567,3,0.5401610624755714
34,2021-05-05 10:15:19.634,2021-05-05 10:15:21.600,3,0.5433030110849505
35,2021-05-05 10:15:19.667,2021-05-05 10:15:21.634,3,0.543299413247321
36,2021-05-05 10:15:19.700,2021-05-05 10:15:21.667,3,0.5451012714858946
37,2021-05-05 10:15:19.734,2021-05-05 10:15:21.700,3,0.5467523092877057
38,2021-05-05 10:15:19.767,2021-05-05 10:15:21.734,3,0.5453926932742675
39,2021-05-05 10:15:19.800,2021-05-05 10:15:21.767,3,0.5415690687704753
40,2021-05-05 10:15:19.834,2021-05-05 10:15:21.800,3,0.537803871625639
41,2021-05-05 10:15:19.867,2021-05-05 10:15:21.834,3,0.5357170232205951
42,2021-05-05 10:15:19.900,2021-05-05 10:15:21.867,3,0.5347704705536293
43,2021-05-05 10:18:39.367,2021-05-05 10:18:41.334,3,0.484331429119163
44,2021-05-05 10:18:39.400,2021-05-05 10:18:41.367,3,0.4846531247077091
45,2021-05-05 10:18:39.434,2021-05-05 10:18:41.400,3,0.4851419161623148
46,2021-05-05 10:18:39.467,2021-05-05 10:18:41.434,3,0.48595258462454777
47,2021-05-05 10:18:39.500,2021-05-05 10:18:41.467,3,0.482397754551169
48,2021-05-05 10:18:39.534,2021-05-05 10:18:41.500,3,0.4830511590686467
49,2021-05-05 10:18:39.567,2021-05-05 10:18:41.534,3,0.48173082117637184
50,2021-05-05 10:18:39.600,2021-05-05 10:18:41.567,3,0.48129967968947024
51,2021-05-05 10:18:39.634,2021-05-05 10:18:41.600,3,0.48169422165957065
52,2021-05-05 10:18:39.667,2021-05-05 10:18:41.634,3,0.4826991992151765
53,2021-05-05 10:18:39.700,2021-05-05 10:18:41.667,3,0.4840053922242604
54,2021-05-05 10:18:39.734,2021-05-05 10:18:41.700,3,0.4843026378219602
55,2021-05-05 10:18:39.767,2021-05-05 10:18:41.734,3,0.48386202204012985
56,2021-05-05 10:18:39.800,2021-05-05 10:18:41.767,3,0.4839094495011085
57,2021-05-05 10:18:39.834,2021-05-05 10:18:41.800,3,0.4842520031664784
58,2021-05-05 10:18:39.867,2021-05-05 10:18:41.834,3,0.48531812191131946
59,2021-05-05 10:18:39.900,2021-05-05 10:18:41.867,3,0.4861961182975978
60,2021-05-05 10:18:39.934,2021-05-05 10:18:41.900,3,0.48836431502142424
61,2021-05-05 10:18:39.967,2021-05-05 10:18:41.934,3,0.48575213161617
62,2021-05-05 10:18:40.000,2021-05-05 10:18:41.967,3,0.48296295116631444
63,2021-05-05 10:18:40.034,2021-05-05 10:18:42.000,3,0.4832516040358263
64,2021-05-05 10:18:40.067,2021-05-05 10:18:42.034,3,0.48318531349167637
65,2021-05-05 10:18:40.100,2021-05-05 10:18:42.067,3,0.48506248760017
66,2021-05-05 10:18:40.134,2021-05-05 10:18:42.100,3,0.4833919042492644
67,2021-05-05 10:18:40.167,2021-05-05 10:18:42.134,3,0.4833521632335208
68,2021-05-05 10:18:40.200,2021-05-05 10:18:42.167,3,0.4836351447008837
69,2021-05-05 10:18:40.234,2021-05-05 10:18:42.200,3,0.48206520942732256
70,2021-05-05 10:18:40.267,2021-05-05 10:18:42.234,3,0.48294057180534083
71,2021-05-05 10:18:40.300,2021-05-05 10:18:42.267,3,0.4826762614211942
72,2021-05-05 10:18:40.334,2021-05-05 10:18:42.300,3,0.4836037039871825
73,2021-05-05 10:18:40.367,2021-05-05 10:18:42.334,3,0.48404199022219585
74,2021-05-05 10:18:40.400,2021-05-05 10:18:42.367,3,0.48269054481557855
75,2021-05-05 10:18:40.434,2021-05-05 10:18:42.400,3,0.48226221056863283
76,2021-05-05 10:18:40.467,2021-05-05 10:18:42.434,3,0.4840340746559242
77,2021-05-05 10:18:40.500,2021-05-05 10:18:42.467,3,0.48544559120242275
78,2021-05-05 10:18:40.534,2021-05-05 10:18:42.500,3,0.48381935804722853
79,2021-05-05 10:18:40.567,2021-05-05 10:18:42.534,3,0.4812888707369352
80,2021-05-05 10:18:40.600,2021-05-05 10:18:42.567,3,0.47962878488735206
81,2021-05-05 10:18:40.634,2021-05-05 10:18:42.600,3,0.48026904505353135
82,2021-05-05 10:18:40.667,2021-05-05 10:18:42.634,3,0.48282599407910004
83,2021-05-05 10:18:40.700,2021-05-05 10:18:42.667,3,0.4840842993049521
84,2021-05-05 10:18:40.734,2021-05-05 10:18:42.700,3,0.4837856308415768
85,2021-05-05 10:18:40.767,2021-05-05 10:18:42.734,3,0.482802953125474
86,2021-05-05 10:18:40.800,2021-05-05 10:18:42.767,3,0.48121220233433815
87,2021-05-05 10:18:40.834,2021-05-05 10:18:42.800,3,0.48047665168880316
88,2021-05-05 10:18:40.867,2021-05-05 10:18:42.834,3,0.4792800610559551
89,2021-05-05 10:18:40.900,2021-05-05 10:18:42.867,3,0.4793195123678507
90,2021-05-05 10:18:40.934,2021-05-05 10:18:42.900,3,0.4804258556237085
91,2021-05-05 10:18:40.967,2021-05-05 10:18:42.934,3,0.48130162059374926
92,2021-05-05 10:19:09.167,2021-05-05 10:19:11.134,3,0.5290342526679429
93,2021-05-05 10:19:09.200,2021-05-05 10:19:11.167,3,0.5312726262376863
94,2021-05-05 10:19:09.234,2021-05-05 10:19:11.200,3,0.5318620098563641
95,2021-05-05 10:19:09.267,2021-05-05 10:19:11.234,3,0.5328837552215036
96,2021-05-05 10:19:09.300,2021-05-05 10:19:11.267,4,0.535326517566398
97,2021-05-05 10:19:09.334,2021-05-05 10:19:11.300,3,0.5345557449221036
98,2021-05-05 10:19:09.367,2021-05-05 10:19:11.334,3,0.5339961833317689
99,2021-05-05 10:19:09.400,2021-05-05 10:19:11.367,3,0.5336590873796901
100,2021-05-05 10:19:09.434,2021-05-05 10:19:11.400,3,0.5320060909331745
101,2021-05-05 10:19:09.467,2021-05-05 10:19:11.434,3,0.5322349755744882
102,2021-05-05 10:19:09.500,2021-05-05 10:19:11.467,3,0.5336302227742592
103,2021-05-05 10:19:09.534,2021-05-05 10:19:11.500,3,0.5307664538291617
104,2021-05-05 10:19:09.567,2021-05-05 10:19:11.534,3,0.5361691923790345
105,2021-05-05 10:19:09.600,2021-05-05 10:19:11.567,3,0.5323359680272303
106,2021-05-05 10:19:09.634,2021-05-05 10:19:11.600,3,0.5320983721334551
107,2021-05-05 10:19:09.667,2021-05-05 10:19:11.634,3,0.5295655335264189
108,2021-05-05 10:19:09.700,2021-05-05 10:19:11.667,3,0.5294194257619887
109,2021-05-05 10:19:09.734,2021-05-05 10:19:11.700,3,0.530147354181052
110,2021-05-05 10:19:09.767,2021-05-05 10:19:11.734,3,0.5294843972213287
111,2021-05-05 10:19:09.800,2021-05-05 10:19:11.767,3,0.5292974132091384
112,2021-05-05 10:19:09.834,2021-05-05 10:19:11.800,3,0.529561197259109
113,2021-05-05 10:19:09.867,2021-05-05 10:19:11.834,3,0.5269297511170957
114,2021-05-05 10:19:09.900,2021-05-05 10:19:11.867,3,0.5296009064016755
115,2021-05-05 10:19:09.934,2021-05-05 10:19:11.900,3,0.5340040613514293
116,2021-05-05 10:19:09.967,2021-05-05 10:19:11.934,3,0.5324096687274638
117,2021-05-05 10:19:10.000,2021-05-05 10:19:11.967,3,0.5307629845275028
118,2021-05-05 10:19:10.034,2021-05-05 10:19:12.000,3,0.5303813032769925
119,2021-05-05 10:19:10.067,2021-05-05 10:19:12.034,3,0.5299381140505566
120,2021-05-05 10:19:10.100,2021-05-05 10:19:12.067,3,0.5288496217594358
121,2021-05-05 10:19:10.134,2021-05-05 10:19:12.100,3,0.5300256104656265
122,2021-05-05 10:19:10.167,2021-05-05 10:19:12.134,3,0.5333814785392421
123,2021-05-05 10:19:10.200,2021-05-05 10:19:12.167,3,0.5326278108188143
124,2021-05-05 10:19:10.234,2021-05-05 10:19:12.200,3,0.5317722045484449
125,2021-05-05 10:19:10.267,2021-05-05 10:19:12.234,3,0.5271699670268093
126,2021-05-05 10:19:10.300,2021-05-05 10:19:12.267,3,0.5267479830778569
127,2021-05-05 10:19:10.334,2021-05-05 10:19:12.300,3,0.5329651713026979
128,2021-05-05 10:19:10.367,2021-05-05 10:19:12.334,3,0.5291045219843574
129,2021-05-05 10:19:10.400,2021-05-05 10:19:12.367,3,0.5288360138254093
130,2021-05-05 10:19:10.434,2021-05-05 10:19:12.400,3,0.5282992297974483
131,2021-05-05 10:19:10.467,2021-05-05 10:19:12.434,3,0.5273822767582991
132,2021-05-05 10:19:10.500,2021-05-05 10:19:12.467,3,0.5274200801864019
133,2021-05-05 10:19:10.534,2021-05-05 10:19:12.500,3,0.5291688657022235
134,2021-05-05 10:19:10.567,2021-05-05 10:19:12.534,3,0.5302377868866666
135,2021-05-05 10:19:10.600,2021-05-05 10:19:12.567,3,0.5274064065800764
136,2021-05-05 10:19:10.634,2021-05-05 10:19:12.600,3,0.528096367359007
137,2021-05-05 10:19:10.667,2021-05-05 10:19:12.634,3,0.5307400624463446
138,2021-05-05 10:19:10.700,2021-05-05 10:19:12.667,3,0.5311485354367093
139,2021-05-05 10:19:10.734,2021-05-05 10:19:12.700,3,0.5295731403068171
140,2021-05-05 10:19:10.767,2021-05-05 10:19:12.734,3,0.5276695518960184
141,2021-05-05 10:19:10.800,2021-05-05 10:19:12.767,3,0.5288126610737819
142,2021-05-05 10:19:10.834,2021-05-05 10:19:12.800,3,0.529975400365799
143,2021-05-05 10:19:10.867,2021-05-05 10:19:12.834,3,0.5303204372406353
144,2021-05-05 10:19:10.900,2021-05-05 10:19:12.867,3,0.530671463146999
145,2021-05-05 10:19:10.934,2021-05-05 10:19:12.900,3,0.5313787732322244
146,2021-05-05 10:19:22.634,2021-05-05 10:19:24.600,3,0.5131571389988363
147,2021-05-05 10:19:22.667,2021-05-05 10:19:24.634,3,0.5231815269323462
148,2021-05-05 10:19:22.700,2021-05-05 10:19:24.667,3,0.5221312544269289
149,2021-05-05 10:19:22.734,2021-05-05 10:19:24.700,3,0.5202709868003405
150,2021-05-05 10:19:22.767,2021-05-05 10:19:24.734,3,0.5238686253894139
151,2021-05-05 10:19:22.800,2021-05-05 10:19:24.767,3,0.524442304794597
152,2021-05-05 10:19:22.834,2021-05-05 10:19:24.800,3,0.5233931658696294
153,2021-05-05 10:19:22.867,2021-05-05 10:19:24.834,3,0.5237757713954819
154,2021-05-05 10:19:22.900,2021-05-05 10:19:24.867,3,0.5226805704823357
155,2021-05-05 10:19:22.934,2021-05-05 10:19:24.900,3,0.5220687659287873
156,2021-05-05 10:19:22.967,2021-05-05 10:19:24.934,3,0.5224919157803476
157,2021-05-05 10:19:23.000,2021-05-05 10:19:24.967,3,0.5234201590164919
158,2021-05-05 10:19:23.034,2021-05-05 10:19:25.000,3,0.5237493653225551
159,2021-05-05 10:19:23.067,2021-05-05 10:19:25.034,3,0.5240287304628362
160,2021-05-05 10:19:23.100,2021-05-05 10:19:25.067,3,0.5242826994817377
161,2021-05-05 10:19:23.134,2021-05-05 10:19:25.100,3,0.5245600029281453
162,2021-05-05 10:19:23.167,2021-05-05 10:19:25.134,3,0.5238504266489837
163,2021-05-05 10:19:23.200,2021-05-05 10:19:25.167,3,0.5231710266309196
164,2021-05-05 10:19:23.234,2021-05-05 10:19:25.200,3,0.5213034086267627
165,2021-05-05 10:19:23.267,2021-05-05 10:19:25.234,3,0.5217219448437443
166,2021-05-05 10:19:23.300,2021-05-05 10:19:25.267,3,0.522688852245218
167,2021-05-05 10:19:23.334,2021-05-05 10:19:25.300,3,0.5221883745703997
168,2021-05-05 10:19:23.367,2021-05-05 10:19:25.334,3,0.521762911305092
169,2021-05-05 10:19:23.400,2021-05-05 10:19:25.367,3,0.5220116575012157
170,2021-05-05 10:19:23.434,2021-05-05 10:19:25.400,3,0.5218090738051836
171,2021-05-05 10:19:23.467,2021-05-05 10:19:25.434,3,0.5228037770798318
172,2021-05-05 10:19:23.500,2021-05-05 10:19:25.467,3,0.5222972268462471
173,2021-05-05 10:19:23.534,2021-05-05 10:19:25.500,3,0.521714385262073
174,2021-05-05 10:19:23.567,2021-05-05 10:19:25.534,3,0.5211195371970728
175,2021-05-05 10:19:23.600,2021-05-05 10:19:25.567,3,0.5212916933204229
176,2021-05-05 10:19:23.634,2021-05-05 10:19:25.600,3,0.5214042870872196
177,2021-05-05 10:19:23.667,2021-05-05 10:19:25.634,3,0.521255697255143
178,2021-05-05 10:19:23.700,2021-05-05 10:19:25.667,3,0.5217721438351731
179,2021-05-05 10:19:23.734,2021-05-05 10:19:25.700,3,0.5216821307064089
180,2021-05-05 10:19:23.767,2021-05-05 10:19:25.734,3,0.520992007469239
181,2021-05-05 10:19:23.800,2021-05-05 10:19:25.767,3,0.5207583004706279
182,2021-05-05 10:19:23.834,2021-05-05 10:19:25.800,3,0.5212334413314974
183,2021-05-05 10:19:23.867,2021-05-05 10:19:25.834,3,0.5216088833093624
184,2021-05-05 10:19:23.900,2021-05-05 10:19:25.867,3,0.5207171304749868
185,2021-05-05 10:19:23.934,2021-05-05 10:19:25.900,3,0.5213508761395304
186,2021-05-05 10:19:23.967,2021-05-05 10:19:25.934,3,0.5212446218384663
187,2021-05-05 10:19:24.000,2021-05-05 10:19:25.967,3,0.52148519383904
188,2021-05-05 10:19:24.034,2021-05-05 10:19:26.000,3,0.520827285577903
189,2021-05-05 10:19:24.067,2021-05-05 10:19:26.034,3,0.5207790299970799
190,2021-05-05 10:19:24.100,2021-05-05 10:19:26.067,3,0.5205475104348021
191,2021-05-05 10:19:24.134,2021-05-05 10:19:26.100,3,0.5203032636123806
192,2021-05-05 10:19:24.167,2021-05-05 10:19:26.134,3,0.520245310404221
193,2021-05-05 10:19:24.200,2021-05-05 10:19:26.167,3,0.5202494199490351
194,2021-05-05 10:19:24.234,2021-05-05 10:19:26.200,3,0.5220816569164234
195,2021-05-05 10:19:24.267,2021-05-05 10:19:26.234,3,0.5230785508569559
196,2021-05-05 10:19:24.300,2021-05-05 10:19:26.267,3,0.5217786967443603
197,2021-05-05 10:19:28.400,2021-05-05 10:19:30.367,3,0.5035139251927798
198,2021-05-05 10:19:28.434,2021-05-05 10:19:30.400,3,0.5049487576239394
199,2021-05-05 10:19:28.467,2021-05-05 10:19:30.434,3,0.506025256031701
200,2021-05-05 10:19:28.500,2021-05-05 10:19:30.467,3,0.5047278202164301
201,2021-05-05 10:19:28.534,2021-05-05 10:19:30.500,3,0.5041945333756611
202,2021-05-05 10:19:28.567,2021-05-05 10:19:30.534,3,0.5043162591986609
203,2021-05-05 10:19:28.600,2021-05-05 10:19:30.567,3,0.5050267158730902
204,2021-05-05 10:19:28.634,2021-05-05 10:19:30.600,3,0.5044729736086958
205,2021-05-05 10:19:28.667,2021-05-05 10:19:30.634,3,0.504909599507875
206,2021-05-05 10:19:28.700,2021-05-05 10:19:30.667,3,0.5050760455921632
207,2021-05-05 10:19:28.734,2021-05-05 10:19:30.700,3,0.5045509683375972
208,2021-05-05 10:19:28.767,2021-05-05 10:19:30.734,3,0.5042586817881243
209,2021-05-05 10:19:28.800,2021-05-05 10:19:30.767,3,0.5035580589957179
210,2021-05-05 10:19:28.834,2021-05-05 10:19:30.800,3,0.5033927934784815
211,2021-05-05 10:19:28.867,2021-05-05 10:19:30.834,3,0.5042572803704289
212,2021-05-05 10:19:28.900,2021-05-05 10:19:30.867,3,0.5050647350187959
213,2021-05-05 10:19:28.934,2021-05-05 10:19:30.900,3,0.5050496917200495
214,2021-05-05 10:19:28.967,2021-05-05 10:19:30.934,3,0.5029951863590152
215,2021-05-05 10:19:29.000,2021-05-05 10:19:30.967,3,0.5044617360245512
216,2021-05-05 10:19:29.034,2021-05-05 10:19:31.000,3,0.5056407241098024
217,2021-05-05 10:19:29.067,2021-05-05 10:19:31.034,3,0.5048675150297532
218,2021-05-05 10:19:29.100,2021-05-05 10:19:31.067,3,0.5050911914742428
219,2021-05-05 10:19:29.134,2021-05-05 10:19:31.100,3,0.5049841641405437
220,2021-05-05 10:19:29.167,2021-05-05 10:19:31.134,3,0.5038704832033281
221,2021-05-05 10:19:29.200,2021-05-05 10:19:31.167,3,0.5044016380962092
222,2021-05-05 10:19:29.234,2021-05-05 10:19:31.200,3,0.5057128435578251
223,2021-05-05 10:19:29.267,2021-05-05 10:19:31.234,3,0.5063726588861011
224,2021-05-05 10:19:29.300,2021-05-05 10:19:31.267,3,0.5058374014890228
225,2021-05-05 10:19:29.334,2021-05-05 10:19:31.300,3,0.506367944779461
226,2021-05-05 10:19:29.367,2021-05-05 10:19:31.334,3,0.5070172688590473
227,2021-05-05 10:19:29.400,2021-05-05 10:19:31.367,3,0.5069569776581136
228,2021-05-05 10:19:29.434,2021-05-05 10:19:31.400,3,0.5057532018712332
229,2021-05-05 10:19:29.467,2021-05-05 10:19:31.434,3,0.5048938264537272
230,2021-05-05 10:19:29.500,2021-05-05 10:19:31.467,3,0.5052671344570431
231,2021-05-05 10:19:29.534,2021-05-05 10:19:31.500,3,0.5057314719547018
232,2021-05-05 10:19:29.567,2021-05-05 10:19:31.534,3,0.5076220163004385
233,2021-05-05 10:19:29.600,2021-05-05 10:19:31.567,3,0.5082167548559569
234,2021-05-05 10:19:29.634,2021-05-05 10:19:31.600,3,0.5052930367922424
235,2021-05-05 10:19:29.667,2021-05-05 10:19:31.634,3,0.5032677275556924
236,2021-05-05 10:19:29.700,2021-05-05 10:19:31.667,3,0.5036513642731582
237,2021-05-05 10:19:29.734,2021-05-05 10:19:31.700,3,0.5034683918906068
238,2021-05-05 10:19:29.767,2021-05-05 10:19:31.734,3,0.5033416945513107
239,2021-05-05 10:19:29.800,2021-05-05 10:19:31.767,3,0.5035903502130991
240,2021-05-05 10:19:29.834,2021-05-05 10:19:31.800,3,0.5037302459765689
241,2021-05-05 10:19:29.867,2021-05-05 10:19:31.834,3,0.5035019337916035
242,2021-05-05 10:19:29.900,2021-05-05 10:19:31.867,3,0.5035796336379943
243,2021-05-05 10:19:29.934,2021-05-05 10:19:31.900,3,0.5041159013316335
244,2021-05-05 10:19:29.967,2021-05-05 10:19:31.934,3,0.50395297742839
245,2021-05-05 10:19:30.000,2021-05-05 10:19:31.967,3,0.5038445447073329
246,2021-05-05 10:19:30.034,2021-05-05 10:19:32.000,3,0.5039687016282531
247,2021-05-05 10:20:18.100,2021-05-05 10:20:20.067,3,0.5200706955838522
248,2021-05-05 10:20:18.134,2021-05-05 10:20:20.100,3,0.5214848787861096
249,2021-05-05 10:20:18.167,2021-05-05 10:20:20.134,3,0.5172227355717047
250,2021-05-05 10:20:18.200,2021-05-05 10:20:20.167,3,0.5111464042312879
251,2021-05-05 10:20:18.234,2021-05-05 10:20:20.200,3,0.5074295526484288
252,2021-05-05 10:20:18.267,2021-05-05 10:20:20.234,3,0.5070297286292773
253,2021-05-05 10:20:18.300,2021-05-05 10:20:20.267,3,0.5027890898038362
254,2021-05-05 10:20:18.334,2021-05-05 10:20:20.300,3,0.4992622217728599
255,2021-05-05 10:20:18.367,2021-05-05 10:20:20.334,4,0.49595674108973925
256,2021-05-05 10:20:18.400,2021-05-05 10:20:20.367,4,0.5133804156443876
257,2021-05-05 10:20:18.434,2021-05-05 10:20:20.400,4,0.5183383229934142
258,2021-05-05 10:20:18.467,2021-05-05 10:20:20.434,4,0.5158056555878265
259,2021-05-05 10:20:18.500,2021-05-05 10:20:20.467,5,0.5150715202859396
260,2021-05-05 10:20:18.534,2021-05-05 10:20:20.500,5,0.5196293137461147
261,2021-05-05 10:20:18.567,2021-05-05 10:20:20.534,5,0.5194187620774193
262,2021-05-05 10:20:18.600,2021-05-05 10:20:20.567,5,0.514178884326905
263,2021-05-05 10:20:18.634,2021-05-05 10:20:20.600,5,0.5122703153844634
264,2021-05-05 10:20:18.667,2021-05-05 10:20:20.634,5,0.5120578286253509
265,2021-05-05 10:20:18.700,2021-05-05 10:20:20.667,5,0.5165232155005425
266,2021-05-05 10:20:18.734,2021-05-05 10:20:20.700,6,0.521829312315759
267,2021-05-05 10:20:18.767,2021-05-05 10:20:20.734,6,0.5220262074735096
268,2021-05-05 10:20:18.800,2021-05-05 10:20:20.767,5,0.5204309559091863
269,2021-05-05 10:20:18.834,2021-05-05 10:20:20.800,5,0.5190497043947528
270,2021-05-05 10:20:18.867,2021-05-05 10:20:20.834,5,0.5173037479961483
271,2021-05-05 10:20:18.900,2021-05-05 10:20:20.867,5,0.5122111699327067
272,2021-05-05 10:20:18.934,2021-05-05 10:20:20.900,5,0.5153407518973757
273,2021-05-05 10:20:18.967,2021-05-05 10:20:20.934,5,0.5193600122427776
274,2021-05-05 10:20:19.000,2021-05-05 10:20:20.967,5,0.5223022004802051
275,2021-05-05 10:20:19.034,2021-05-05 10:20:21.000,5,0.524894108430236
276,2021-05-05 10:20:19.067,2021-05-05 10:20:21.034,6,0.5254653574406005
277,2021-05-05 10:20:19.100,2021-05-05 10:20:21.067,6,0.5243281357559789
278,2021-05-05 10:20:19.134,2021-05-05 10:20:21.100,6,0.5161406975143655
279,2021-05-05 10:20:19.167,2021-05-05 10:20:21.134,6,0.5116989288350092
280,2021-05-05 10:20:19.200,2021-05-05 10:20:21.167,6,0.5130181357172037
281,2021-05-05 10:20:19.234,2021-05-05 10:20:21.200,6,0.5162445780439757
282,2021-05-05 10:20:19.267,2021-05-05 10:20:21.234,6,0.5203593946100551
283,2021-05-05 10:20:19.300,2021-05-05 10:20:21.267,6,0.5245086828369684
284,2021-05-05 10:20:19.334,2021-05-05 10:20:21.300,6,0.5268599464525183
285,2021-05-05 10:20:19.367,2021-05-05 10:20:21.334,6,0.5237092251899896
286,2021-05-05 10:20:19.400,2021-05-05 10:20:21.367,6,0.5135286949065178
287,2021-05-05 10:20:19.434,2021-05-05 10:20:21.400,6,0.5105166302227093
288,2021-05-05 10:20:19.467,2021-05-05 10:20:21.434,6,0.5071424948679255
289,2021-05-05 10:20:19.500,2021-05-05 10:20:21.467,6,0.506526040077672
290,2021-05-05 10:20:19.534,2021-05-05 10:20:21.500,6,0.5117270224217666
291,2021-05-05 10:20:19.567,2021-05-05 10:20:21.534,6,0.5151455059476837
292,2021-05-05 10:20:19.600,2021-05-05 10:20:21.567,6,0.5169551521700698
293,2021-05-05 10:20:19.634,2021-05-05 10:20:21.600,6,0.5148017076951545
294,2021-05-05 10:20:19.667,2021-05-05 10:20:21.634,6,0.5133073558141903
295,2021-05-05 10:20:19.700,2021-05-05 10:20:21.667,6,0.5149291328035893
296,2021-05-05 10:20:19.734,2021-05-05 10:20:21.700,6,0.5183565306361658
297,2021-05-05 10:20:19.767,2021-05-05 10:20:21.734,6,0.5206487052295303
298,2021-05-05 10:20:19.800,2021-05-05 10:20:21.767,6,0.5184671583826488
299,2021-05-05 10:20:19.834,2021-05-05 10:20:21.800,6,0.5154574696874236
300,2021-05-05 10:20:19.867,2021-05-05 10:20:21.834,5,0.5122967604869265
301,2021-05-05 10:20:19.900,2021-05-05 10:20:21.867,5,0.5104396349244149
302,2021-05-05 10:20:19.934,2021-05-05 10:20:21.900,5,0.5114937763971652
303,2021-05-05 10:20:19.967,2021-05-05 10:20:21.934,5,0.5137266814705022
304,2021-05-05 10:20:20.000,2021-05-05 10:20:21.967,5,0.5144377445730277
305,2021-05-05 10:20:20.034,2021-05-05 10:20:22.000,5,0.5140770704531672
306,2021-05-05 10:20:20.067,2021-05-05 10:20:22.034,5,0.5126345192906001
307,2021-05-05 10:20:20.100,2021-05-05 10:20:22.067,4,0.5074980523367929
308,2021-05-05 10:20:20.134,2021-05-05 10:20:22.100,4,0.5040594271229148
309,2021-05-05 10:20:20.167,2021-05-05 10:20:22.134,4,0.5066805217672666
310,2021-05-05 10:20:20.200,2021-05-05 10:20:22.167,4,0.5098348211471965
311,2021-05-05 10:20:20.234,2021-05-05 10:20:22.200,4,0.512049991179685
312,2021-05-05 10:20:20.267,2021-05-05 10:20:22.234,4,0.5169954534968858
313,2021-05-05 10:20:20.300,2021-05-05 10:20:22.267,4,0.5216495313037753
314,2021-05-05 10:20:20.334,2021-05-05 10:20:22.300,4,0.5260681571279769
315,2021-05-05 10:20:20.367,2021-05-05 10:20:22.334,3,0.510499173945291
316,2021-05-05 10:20:20.400,2021-05-05 10:20:22.367,3,0.505849525709373
317,2021-05-05 10:20:20.434,2021-05-05 10:20:22.400,3,0.5072802012206133
318,2021-05-05 10:20:20.467,2021-05-05 10:20:22.434,3,0.5059637227622665
319,2021-05-05 10:48:31.000,2021-05-05 10:48:32.967,3,0.5046067716258688
320,2021-05-05 10:48:31.034,2021-05-05 10:48:33.000,3,0.506097706505742
321,2021-05-05 10:48:31.067,2021-05-05 10:48:33.034,3,0.5062909261097939
322,2021-05-05 10:48:31.100,2021-05-05 10:48:33.067,3,0.5046250043051442
323,2021-05-05 10:48:31.134,2021-05-05 10:48:33.100,3,0.504796388995051
324,2021-05-05 10:48:31.167,2021-05-05 10:48:33.134,4,0.5046342765740611
